fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Pienten Pihapuuhat ;sv;null;en;null;zh;null;Jakomäenpolku 6,Helsinki,00770,
fi;Kirjailijavieras Tomi Kontio -verkkotapahtuma;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Tuure Kilpeläinen ja Kaihon Karavaani: Paluu paratiisiin 2022 – Lipunmyynti alkaa ma 15.3.2021.;sv;Tuure Kilpeläinen ja Kaihon Karavaani: Paluu paratiisiin 2022;en;Tuure Kilpeläinen ja Kaihon Karavaani: Paluu paratiisiin 2022;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Tuure Kilpeläinen ja Kaihon Karavaani: Paluu paratiisiin 2022 – Lipunmyynti alkaa ma 15.3.2021.;sv;Tuure Kilpeläinen ja Kaihon Karavaani: Paluu paratiisiin 2022;en;Tuure Kilpeläinen ja Kaihon Karavaani: Paluu paratiisiin 2022;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Karamzinin kahvihetki: Joel Haahtelan kirjailijahaastattelu;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Karamzinin kahvihetki: Joel Haahtelan kirjailijahaastattelu;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Tuure Kilpeläinen ja Kaihon Karavaani: Paluu paratiisiin 2021 – KONSERTTI SIIRTYY -> pe 22.4.2022;sv;Tuure Kilpeläinen och Kaihon Karavaani, Paratiisi 2020 – KONSERTEN FLYTTAS -> fr 22.4.2022;en;Tuure Kilpeläinen and Kaihon Karavaani, Paratiisi 2020 – CONCERT RESCHEDULED -> Fri 22.4.2022;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Tuure Kilpeläinen ja Kaihon Karavaani: Paluu paratiisiin 2021 – KONSERTTI SIIRTYY -> to 21.4.2022;sv;Tuure Kilpeläinen och Kaihon Karavaani Paratiisi 2020 – KONSERTEN FLYTTAS -> to 21.4.2022;en;Tuure Kilpeläinen and Kaihon Karavaani Paratiisi 2020 – CONCERT RESCHEDULED -> Thu 21.4.2022;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Helsinki Design Week 2021;sv;Helsinki Design Week 2021;en;Helsinki Design Week 2021;zh;2021赫尔辛基设计周;-,-,-,
fi;Sonata Arctica 25th Anniversary;sv;null;en;null;zh;null;Kulttuuriaukio 2,Espoo,02100,
fi;Syyslomaleffa Sing;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;The Weeknd;sv;null;en;The Weeknd;zh;null;Areenakuja 1,Helsinki,00240,
fi;Silja Rantanen: Tesserae;sv;Silja Rantanen: Tesserae;en;Silja Rantanen: Tesserae;zh;null;Fredrikinkatu 43,Helsinki,00120,
fi;SIIRTYY: Tuure Kilpeläinen & Kaihon Karavaani: Paluu paratiisiin;sv;FLYTTAS: Tuure Kilpeläinen & Kaihon Karavaani: Paluu paratiisiin 2021;en;MOVED: Tuure Kilpeläinen & Kaihon Karavaani: Paluu paratiisiin 2021;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Zoom in - nykykoruja Suomesta;sv;null;en;Zoom in - Contemporary Art Jewelry from Finland;zh;null;Korkeavuorenkatu 5 LH3,Helsinki,00140,
fi;Krunikan kortteleissa ;sv;I Kronohagens kvarter;en;In the Quarters of Kruununhaka;zh;null;Aleksanterinkatu 16,Helsinki,00170,
fi;Pohjoinen Klubi: Maunula Elektronik IV;sv;Pohjoinen Klubi: Maunula Elektronik IV;en;Pohjoinen Klubi: Maunula Elektronik IV;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Pohjoinen klubi: Hiphop Maunula;sv;Pohjoinen klubi: Hiphop Maunula;en;Pohjoinen klubi: Hiphop Maunula;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Purjehduksen alkeiskurssit 2021;sv;Seglingskurser för nybörjare 2021;en;Beginners Courses in Sailing 2021;zh;null;Vaskisalmenkuja 9,Helsinki,00200,
fi;Purjehduksen alkeiskurssit 2021;sv;Seglingskurser för nybörjare 2021;en;Beginners Courses in Sailing 2021;zh;null;Vaskisalmenkuja 9,Helsinki,00200,
fi;Purjehduksen alkeiskurssit 2021;sv;Seglingskurser för nybörjare 2021;en;Beginners Courses in Sailing 2021;zh;null;Vaskisalmenkuja 9,Helsinki,00200,
fi;Purjehduksen alkeiskurssit 2021;sv;Seglingskurser för nybörjare 2021;en;Beginners Courses in Sailing 2021;zh;null;Vaskisalmenkuja 9,Helsinki,00200,
fi;Purjehduksen alkeiskurssit 2021;sv;Seglingskurser för nybörjare 2021;en;Beginners Courses in Sailing 2021;zh;null;Vaskisalmenkuja 9,Helsinki,00200,
fi;Kjell Westö: Tritonus;sv;Kjell Westö: Tritonus;en;Kjell Westö: Tritonus;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;QueQueQue: Lumo Company: WireDo;sv;QueQueQue: Lumo Company: WireDo;en;QueQueQue: Lumo Company: WireDo;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;QueQueQue: Johanna Juhola: Imaginary Friends;sv;QueQueQue: Johanna Juhola: Imaginary Friends;en;QueQueQue: Johanna Juhola: Imaginary Friends;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;AND LIFE;sv;AND LIFE;en;AND LIFE;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Runonuotio: Yhdessäolo;sv;Runonuotio: Yhdessäolo;en;Runonuotio: Yhdessäolo;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;SIIRRETTY | Lion | KOULULAISILLE – Bravo!-festivaali | The Weird And Magical Abracadabra Circus Show;sv;FRAMFLYTTAD | Lion | FÖR SKOLBARN – Bravo!-festivalen | The Weird And Magical Abracadabra Circus Show;en;RESCHEDULED | Lion | SECONDARY SCHOOL – Bravo! Festival | FestivalThe Weird And Magical Abracadabra Circus Show;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Iltapäiväkonsertti: La Bonne Chanson - matka 1890-luvun Ranskaan;sv;Eftermiddagskonsert: La Bonne Chanson;en;Afternoon concert: La Bonne Chanson;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Lasten lauantai: Siina & Taikaradio: Laulubussi matkustaa;sv;null;en;null;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Peikkojumppa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Perhetiistai;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Luonnossa;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Taideaamu;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Turjantie 3,Helsinki,00610,
fi;Entäs nyt Maunula?;sv;Entäs nyt Maunula?;en;Entäs nyt Maunula?;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Full of Love - pakomatka pakastimesta;sv;Full of Love;en;Full of Love - Escape from a Deep Freeze;zh;null;Kannusillankatu 4,Espoon kaupunki,02770,
fi;Siirtyy: NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;Siirtyy: Ghost of Bruce Springsteen & E Street Band;sv;null;en;Transferred: Ghost of Bruce Springsteen & E Street Band;zh;null;Yrjönkatu 3,Helsinki,00120,
fi;Siirtyy: Gàjanas;sv;null;en;Transferred: Gàjanas;zh;null;Yrjönkatu 3,Helsinki,00120,
fi;Stand up live stream: All Female Panel (stream);sv;Stand up live stream: All Female Panel (stream);en;Stand up live stream: All Female Panel (stream);zh;null;Sörnäisten rantatie 22 / Kaasutehtaankatu 1,Helsinki,00540,
fi;Heels of Hell 2021;sv;null;en;Heels of Hell 2021;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;P-Floyd (SWE) – Coming Back To Life Tour 2021;sv;P-Floyd (SWE) – Coming Back To Life Tour 2021;en;P-Floyd (SWE) – Coming Back To Life Tour 2021;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Vasara ja Nauloja -musikaali;sv;Vasara ja Nauloja -musikal;en;Vasara ja Nauloja -musical;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Nothing But Thieves;sv;null;en;Nothing But Thieves;zh;null;Henry Fordin katu 6,Helsinki,00150,
fi;Nothing But Thieves;sv;null;en;Nothing But Thieves;zh;null;Henry Fordin katu 6,Helsinki,00150,
fi;Nothing But Thieves;sv;null;en;Nothing But Thieves;zh;null;Henry Fordin katu 6,Helsinki,00150,
fi;Sinitakkien säveliä;sv;Blårockarnas melodier;en;Bluejacket Tunes;zh;null;Suomenlinna C 74,Helsinki,00190,
fi;Kivet itseensä unohtuneet – matka Helvi Juvosen runouteen;sv;Kivet itseensä unohtuneet – matka Helvi Juvosen runouteen;en;Kivet itseensä unohtuneet – matka Helvi Juvosen runouteen;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Etätapahtuma: Hakunilan kirjaston lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Hakunilan kirjaston lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Metal Export;sv;Metal Export;en;Metal Export;zh;null;Fredikanterassi 5,Helsinki,00520,
fi;Rohkeus, rakkaus, vapaus! Muumit 75;sv;Mod, kärlek, frihet! Mumintrollen 75 ;en;Courage, Freedom, Love! The Moomins 75;zh;null;Mannerheimintie 34,Helsinki,00100,
fi;Esihistoria;sv; Förhistorien;en;Prehistory;zh;null;Mannerheimintie 34,Helsinki,00100,
fi;Kelavala;sv;Kelavala;en;Kelavala;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Gunnel Nyman: Avoin arkisto;sv;Gunnel Nyman: Öppet arkiv;en;Gunnel Nyman: Open Archives;zh;null;Korkeavuorenkatu 23,Helsinki,00130,
fi;Päättymätön rytmi;sv;Den oändliga rytmen;en;Rhythm Without End;zh;null;Korkeavuorenkatu 23,Helsinki,00130,
fi;Travel as a Tool for Designer;sv;Travel as a Tool for Designer;en;Travel as a Tool for Designer;zh;null;Korkeavuorenkatu 23,Helsinki,00130,
fi;Utopia nyt - Kertomus suomalaisesta muotoilusta;sv;Utopi nu - En berättelse om finländsk formgivning;en;Utopia Now - The Story of Finnish Design;zh;null;Korkeavuorenkatu 23,Helsinki,00130,
fi;The Elvis Concert 2021;sv;The Elvis Concert 2021;en;The Elvis Concert 2021;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Uni Supermarketista | ENSI-ILTA;sv;Uni Supermarketista | PREMIÄR – Drömmen om en Supermarket;en;Uni Supermarketista | PREMIERE – Dreaming of a supermarket;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;The Elvis Concert 2021 – KONSERTTI SIIRTYY -> pe 22.10.2021;sv;The Elvis Concert 2021 – KONSERTEN FLYTTAS -> fr 22.10.2021;en;The Elvis Concert 2021 – CONCERT RESCHEDULED -> Fri 22.10.2021;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Italienisches Liederbuch – Laulukirja italialaisittain;sv;Italienisches Liederbuch – En italiensk sångbok;en;Italienisches Liederbuch – An Italian songbook;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Egyptin loisto;sv;Egyptens prakt;en;Egypt of Glory;zh;null;Mannerheimintie 22-24,Helsinki,00100,
fi;Italienisches Liederbuch – Laulukirja italialaisittain (SIIRTYY 31.8.2021);sv;Italienisches Liederbuch – En italiensk sångbok (FLYTTAS TILL 31.08.2021);en;Italienisches Liederbuch – An Italian songbook (MOVED TO 31.8.2021);zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Peruutettu: Ahlfors&Siikala;sv;Inhiberad: Ahlfors&Siikala;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Peruutettu: Ahlfors&Siikala;sv;Inhiberad: Ahlfors&Siikala;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Peruutettu: Ahlfors&Siikala;sv;Inhiberad: Ahlfors&Siikala;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Peruutettu: Ahlfors&Siikala;sv;Inhiberad: Ahlfors&Siikala;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Peruutettu: Harmo ja minä;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Peruutettu: Harmo ja minä;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Peruutettu: Harmo ja minä;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Open Road Show;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Jääkiekon MM-kilpailut 2022;sv;null;en; IIHF Ice Hockey World Championship 2022;zh;null;-,-,-,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Opitaan kielioppia!;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Siirtyy: Siegfried;sv;Förflyttas: Siegfried;en; Transferred: Siegfried;zh;null;Helsinginkatu 58,Helsinki,00260,
fi; Siirtyy: Siegfried;sv; Förflyttas: Siegfried;en; Transferred: Siegfried;zh;null;Helsinginkatu 58,Helsinki,00260,
fi; Siirtyy: Siegfried;sv; Förflyttas: Siegfried;en;Transferred:  Siegfried;zh;null;Helsinginkatu 58,Helsinki,00260,
fi; Siirtyy: Siegfried;sv; Förflyttas: Siegfried;en; Transferred: Siegfried;zh;null;Helsinginkatu 58,Helsinki,00260,
fi; Siirtyy: Siegfried;sv; Förflyttas: Siegfried;en; Transferred: Siegfried;zh;null;Helsinginkatu 58,Helsinki,00260,
fi; Siirtyy: Siegfried;sv;Förflyttas:  Siegfried;en; Transferred: Siegfried;zh;null;Helsinginkatu 58,Helsinki,00260,
fi;Tuska Festival 2021;sv;Tuska Festival 2021;en;Tuska Festival 2021;zh;“痛苦”（Tuska）重金属音乐节2021;Kaasutehtaankatu 1,Helsinki,00580,
fi;En del av mitt hjärta (K7) – Måndagsbio;sv;En del av mitt hjärta (F7) – Måndagsbio;en;En del av mitt hjärta (PG) – Måndagsbio;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Tisdagsmatiné: Sjung sorgen! – Carita Holmström ja Martina Roos;sv;Tisdagsmatiné: Sjung sorgen! – Carita Holmström och Martina Roos;en;Tisdagsmatiné: Sjung sorgen! – Carita Holmström and Martina Roos;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Poni, Karhu & Gorilla – Anne Vaskon kuvitusnäyttely;sv;Poni, Karhu & Gorilla – Anne Vaskon kuvitusnäyttely;en;Poni, Karhu & Gorilla – Anne Vaskon kuvitusnäyttely;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Tanssien Tähtiin Show – KIERTUE SIIRTYY ALKAMAAN JOULUKUUSSA 2021!;sv;null;en;null;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;TILAISUUS ON PERUTTU. Asunnonhakuinfo Isossa Omenassa;sv;null;en;null;zh;null;Suomenlahdentie 1,Espoo,02230,
fi;TILAISUUS ON PERUTTU. Asunnonhakuinfo Isossa Omenassa;sv;null;en;null;zh;null;Suomenlahdentie 1,Espoo,02230,
fi;UMO Helsinki Jazz Orchestra: Silent Music;sv;null;en;UMO Helsinki Jazz Orchestra: Silent Music;zh;null;Tehtaankatu 23,Helsinki,00150,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;West Side Story;sv;West Side Story;en;West Side Story;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;West Side Story – ENSI-ILTA;sv;West Side Story – PREMIÄR;en;West Side Story – PREMIERE;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Riitta Paakki Quartet – Jazz'n'Jam;sv;Riitta Paakki Quartet – Jazz'n'Jam;en;Riitta Paakki Quartet – Jazz'n'Jam;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Espoon Kaupunginteatterin Viro-viikot: Gesamtkunstwerk¹ (PERUTTU);sv;null;en;Espoo City Theatre – Estonian Theatre Week: Gesamtkunstwerk¹ (CANCELLED);zh;null;Kulttuuriaukio 2,Espoo,02100,
fi;Weekend Festival 2021;sv;null;en;Weekend Festival 2021;zh;周末节2021;Mäkelänkatu 72,Helsinki,00520,
fi;Irina Pått: Tanssin Taika;sv;null;en;Irina Pått: The Magic of Dance;zh;null;Mannerheimintie 13 E,Helsinki,00100,
