fi;Sukkasakki;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Öljyväriryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Öljyväriryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Öljyväriryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Öljyväriryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Öljyväriryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Öljyväriryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin maskipaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Iltapäiväkonsertti: Santeri Rautiainen: Elämä kaikkine tunteineen;sv;Eftermiddagskonsert: Santeri Rautiainen;en;Afternoon concert: Santeri Rautiainen;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Maahanmuuttajien ohjausta asukastalo Saunabaarissa;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Biljardiryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Biljardiryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Biljardiryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Biljardiryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Biljardiryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Biljardiryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Biljardiryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Biljardiryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Biljardiryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Biljardiryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Terapiaa tunisialaisittain (K7) – Maanantaileffa;sv;Terapi i Tunisien (F7) – Maanantaileffa;en;Arab Blues (PG) – Maanantaileffa;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Yleisön valinta – Maanantaileffa;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Taikametsä – Veden varaan – Koko perheen konsertti;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;NEFES;sv;NEFES;en;NEFES;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Virolaisia pakolaisia Suomenlahdella 1940–1944;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Pikku naisia (S) – Maanantaileffa;sv;Unga Kvinnor (S) – Maanantaileffa;en;Little Women (S) – Maanantaileffa;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Lava-ammuntaa VI – Ulla Tapaninen;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Kieltolaki – hullu laki?;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Kuvataidekerho;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Kuvataidekerho;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Kuvataidekerho;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Kuvataidekerho;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Kuvataidekerho;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Tuolijumppa;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Tuolijumppa;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Tuolijumppa;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Tuolijumppa;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Tuolijumppa;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Tuolijumppa;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Tuolijumppa;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Tuolijumppa;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Tuolijumppa;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Tuolijumppa;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Bingo;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Englannin keskusteluryhmä;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Asahi;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Asahi;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Asahi;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Asahi;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Asahi;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Asahi;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Asahi;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Asahi;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Asahi;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Asahi;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Chevalier – Keppihevossirkus | PÄIVÄKOTI JA ALAKOULU – Race Horse Company;sv;Chevalier – Keppihevossirkus | DAGIS OCH SKOLBARN – Race Horse Company;en;Chevalier – Keppihevossirkus | KINDERGARTEN AND SCHOOL CHILDREN – Race Horse Company;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Chevalier – Keppihevossirkus | PÄIVÄKOTI JA ALAKOULU – Race Horse Company;sv;Chevalier – Keppihevossirkus | DAGIS OCH SKOLBARN – Race Horse Company;en;Chevalier – Keppihevossirkus | KINDERGARTEN AND SCHOOL CHILDREN – Race Horse Company;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Chevalier – Keppihevossirkus | PÄIVÄKOTI JA ALAKOULU – Race Horse Company;sv;Chevalier – Keppihevossirkus | DAGIS OCH SKOLBARN – Race Horse Company;en;Chevalier – Keppihevossirkus | KINDERGARTEN AND SCHOOL CHILDREN – Race Horse Company;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Chevalier – Keppihevossirkus | PÄIVÄKOTI JA ALAKOULU – Race Horse Company;sv;Chevalier – Keppihevossirkus | DAGIS OCH SKOLBARN – Race Horse Company;en;Chevalier – Keppihevossirkus | KINDERGARTEN AND SCHOOL CHILDREN – Race Horse Company;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;SIIRRETTY: Minä tykkään nyt – Näyttely ilosta, surusta ja muista tunteista;sv;OMPLANERAD: Minä tykkään nyt – Näyttely ilosta, surusta ja muista tunteista;en;RESCHEDULED: Minä tykkään nyt – Näyttely ilosta, surusta ja muista tunteista;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Van Der Graaf Generator;sv;Van Der Graaf Generator;en;Van Der Graaf Generator;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Van Der Graaf Generator;sv;Van Der Graaf Generator;en;Van Der Graaf Generator;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;SIIRRETTY: Rosita Luu, M – A la Malmi;sv;OMPLANERAD: Rosita Luu, M – A la Malmi;en;RESCHEDULED: Rosita Luu, M lmi: Rosita Luu & M – A la Malmi;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Juice Originals feat Riku Nieminen;sv;Juice Originals feat Riku Nieminen;en;Juice Originals feat Riku Nieminen;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;SIIRRETTY: Vedän elämän henkeen -juhlakonsertti – Charles Plogman 40-vuotisjuhlakiertue;sv;OMPLANERAD: Vedän elämän henkeen -juhlakonsertti – Charles Plogman 40-vuotisjuhlakiertue;en;RESCHEDULED: Vedän elämän henkeen -juhlakonsertti – Charles Plogman 40-vuotisjuhlakiertue;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;NITS: Knot;sv;NITS: Knot;en;NITS: Knot;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Ranky Tanky – Get Funky (USA) – Savoy World;sv;Ranky Tanky – Get Funky – Savoy World;en;Ranky Tanky – Get Funky – Savoy World;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;60´s British Blues Night – Ilkka Rantamäki $ The Bluesbrokers ja Edward Seger Band;sv;60´s British Blues Night – Ilkka Rantamäki $ The Bluesbrokers och Edward Seger Band;en;60´s British Blues Night – Ilkka Rantamäki $ The Bluesbrokers and Edward Seger Band;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;SIIRRETTY: Ogeli Big Band goes Summer;sv;OMPLANERAD: Ogeli Big Band goes Summer;en;RESCHEDULED: Ogeli Big Band goes Summer;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;La Dame Blanche – Savoy World;sv;La Dame Blanche – Savoy World;en;La Dame Blanche – Savoy World;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Minä ja Sofi – Tanssikoulu Tanssila;sv;Jag och Sofi – Tanssikoulu Tanssila;en;Sofi and I – Dance school Tanssila;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Minä ja Sofi – Tanssikoulu Tanssila;sv;Jag och Sofi – Tanssikoulu Tanssila;en;Sofi and I – Dance school Tanssila;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Nyt lauletaan verkossa! – Maksuttomat maanantait;sv;Nyt lauletaan verkossa! – Maksuttomat maanantait;en;Nyt lauletaan verkossa! – Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Minä ja Sofi – Tanssikoulu Tanssila;sv;Jag och Sofi – Tanssikoulu Tanssila;en;Sofi and I – Dance school Tanssila;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Minä ja Sofi – Tanssikoulu Tanssila;sv;Jag och Sofi – Tanssikoulu Tanssila;en;Sofi and I – Dance school Tanssila;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Minä ja Sofi - ENSI-ILTA – Tanssikoulu Tanssila;sv;Jag och Sofi - PREMIÄR – Tanssikoulu Tanssila;en;Sofi and I - PREMIERE – Dance school Tanssila;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Juurilla: Janus Hanski – Maksuttomat maanantait;sv;Juurilla: Janus Hanski – Maksuttomat maanantait;en;Juurilla: Janus Hanski – Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Minttu sekä Ville -improduetto – Minttu Mustakallio ja Ville Virtanen;sv;Minttu sekä Ville -improduetto – Minttu Mustakallio ja Ville Virtanen;en;Minttu sekä Ville -improduetto – Minttu Mustakallio ja Ville Virtanen;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Reuben Kaye – Whip-smart cabaret from the Australian superstar 30.4.-2.5.2021;sv;Reuben Kaye – Whip-smart cabaret from the Australian superstar 30.4.-2.5.2021;en;Reuben Kaye – Whip-smart cabaret from the Australian superstar 30.4.-2.5.2021;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Reuben Kaye – Whip-smart cabaret from the Australian superstar 30.4.-2.5.2021;sv;Reuben Kaye – Whip-smart cabaret from the Australian superstar 30.4.-2.5.2021;en;Reuben Kaye – Whip-smart cabaret from the Australian superstar 30.4.-2.5.2021;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Reuben Kaye – Whip-smart cabaret from the Australian superstar 30.4.-2.5.2021;sv;Reuben Kaye – Whip-smart cabaret from the Australian superstar 30.4.-2.5.2021;en;Reuben Kaye – Whip-smart cabaret from the Australian superstar 30.4.-2.5.2021;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Nexo Creative Writing – Luovan kirjoittamisen työpaja;sv;Nexo Creative Writing;en;Nexo Creative Writing – Creative writing workshop;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Flamencosauna – Katja Lundén Company;sv;Flamencosauna – Katja Lundén Company;en;Flamencosauna – Katja Lundén Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Isäni Marianne (S) – Kino Kuutamo | Maksuttomat maanantait;sv;Min pappa Marianne (S) – Kino Kuutamo | Maksuttomat maanantait;en;My Father Marianne (S) – Kino Kuutamo | Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Flamencosauna – Katja Lundén Company;sv;Flamencosauna – Katja Lundén Company;en;Flamencosauna – Katja Lundén Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Ola Onabulé (UK/NGR) feat. UMO Helsinki – UMO Helsinki Jazz Orchestra presents: Great Voices;sv;Ola Onabulé (UK/NGR) feat. UMO Helsinki – UMO Helsinki Jazz Orchestra presents: Great Voices;en;Ola Onabulé (UK/NGR) feat. UMO Helsinki – UMO Helsinki Jazz Orchestra presents: Great Voices;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Niskavuoren Heta – Ella Mettänen ja Eero Ojala;sv;Niskavuoren Heta – Ella Mettänen och Eero Ojala;en;Niskavuoren Heta – Ella Mettänen and Eero Ojala;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Nexo Creative Writing – Luovan kirjoittamisen työpaja;sv;Nexo Creative Writing;en;Nexo Creative Writing – Creative writing workshop;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Opi suomea laulaen -laulupaja;sv;Opi suomea laulaen – sångverkstad;en;Learn Finnish by singing – workshop;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Opi suomea laulaen -laulupaja;sv;Opi suomea laulaen – sångverkstad;en;Learn Finnish by singing – workshop;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;ROTKO – Jazz'n'Jam;sv;ROTKO – Jazz'n'Jam;en;ROTKO – Jazz'n'Jam;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Juurilla: Susanna Haavisto – Maksuttomat maanantait;sv;Juurilla: Susanna Haavisto – Maksuttomat maanantait;en;Juurilla: Susanna Haavisto – Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;SIIRRETTY: Nuori Luotsi (1927) + Philomela – Kinokonsertti;sv;OMPLANERAD: Nuori Luotsi (1927) + Philomela – Kinokonsertti;en;RESCHEDULED: Nuori Luotsi (1927) + Philomela – Kinokonsertti;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Nexo Creative Writing – Luovan kirjoittamisen työpaja;sv;Nexo Creative Writing;en;Nexo Creative Writing – Creative writing workshop;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Nyt lauletaan verkossa! – Maksuttomat maanantait;sv;Nyt lauletaan verkossa! – Maksuttomat maanantait;en;Nyt lauletaan verkossa! – Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Chevalier – keppihevossirkus – Race Horse Company;sv;Chevalier – keppihevossirkus – Race Horse Company;en;Chevalier – keppihevossirkus – Race Horse Company;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Chevalier – keppihevossirkus – Race Horse Company;sv;Chevalier – keppihevossirkus – Race Horse Company;en;Chevalier – keppihevossirkus – Race Horse Company;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Chevalier – keppihevossirkus – Race Horse Company;sv;Chevalier – keppihevossirkus – Race Horse Company;en;Chevalier – keppihevossirkus – Race Horse Company;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Chevalier – keppihevossirkus – Race Horse Company;sv;Chevalier – keppihevossirkus – Race Horse Company;en;Chevalier – keppihevossirkus – Race Horse Company;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Wigwam Experience;sv;Wigwam Experience;en;Wigwam Experience;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Philip Glass Ensemble – Music in Eight Parts;sv;Philip Glass Ensemble – Music in Eight Parts;en;Philip Glass Ensemble – Music in Eight Parts;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Nexo Creative Writing – Luovan kirjoittamisen työpaja;sv;Nexo Creative Writing;en;Nexo Creative Writing – Creative writing workshop;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Helsinki – Shangri-La 10 vuotta – Paleface;sv;Helsinki – Shangri-La 10 år – Paleface;en;Helsinki – Shangri-La 10 years – Paleface;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Lion | KOULULAISILLE – The Weird And Magical Abracadabra Circus Show;sv;Lion | SKOLBARN – The Weird And Magical Abracadabra Circus Show;en;Lion | SECONDARY SCHOOL – The Weird And Magical Abracadabra Circus Show;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Mitä valo kuvaa! – Annantalon kevätnäyttely 2021;sv;Vad beskriver ljuset! – Vårutställningen 2021 på Annegården;en;What light shows! – Annantalo’s spring exhibition in 2021;zh;null;Annankatu 30,Helsinki,00100,
fi;Prinsessa Pikkiriikki - kaikkien tuhmuroijien sankari | PÄIVÄKOTI JA ALAKOULU – Bravo! Festivaali | Nukketeatteri Kuuma Ankanpoikanen ja Tehdas Teatteri;sv;null;en;null;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Teatteri Taimine: Onnen manifesti;sv;Teatern Taimine: Lyckans manifest;en;Teatteri Taimine: Onnen manifesti;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Vappukonsertti: Softly, with Feeling - Peggy Leen elämä ja laulut;sv;Valborgskonsert: Softly, with Feeling – Peggy Lees liv och sånger;en;May Day concert: Softly, with Feeling – Life and Songs of Peggy Lee;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Matineakonsertti: Pala aurinkoa;sv;Matinékonsert: En bit av solen;en;Matinée concert: Pala aurinkoa;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Helsinki Twilight Run & Walk;sv;null;en;Helsinki Twilight Run & Walk;zh;null;Hiekkarannantie 11,Helsinki,00100,
fi;Opi suomea laulaen -laulupaja;sv;Opi suomea laulaen – sångverkstad;en;Learn Finnish by singing – workshop;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Opi suomea laulaen -laulupaja;sv;Opi suomea laulaen – sångverkstad;en;Learn Finnish by singing – workshop;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;SOULMIEHET - Elävänä eteenpäin – Sami Saari, Niko Ahvonen, Jussu Pöyhönen;sv;null;en;null;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Tänään leikitään;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Laululeikkejä ulkona;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi;Pienet jalat liikkeelle;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi; Askartelua;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi; Askartelua;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi; Askartelua;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi; Askartelua;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
fi; Askartelua;sv;null;en;null;zh;null;Tuohipolku 10,Helsinki,00410,
